Marker,Label,pecan_id,category
2016-05-01,700.0,120259084400,1543.0
2016-05-01,0.0,120259084488,1026.0
2016-05-01,0.0,120259084812,1285.0
2016-05-01,0.0,120259084834,2659.0
2016-05-01,0.0,120259085036,922.0
2016-05-01,0.0,120259085181,1144.0
2016-05-01,0.0,120259085477,1279.0
2016-05-01,0.0,120259085679,1068.0
2016-05-01,1500.0,120259085809,544.0
2016-05-01,198.0,120259085818,486.0
2016-05-01,0.0,120259085897,1381.0
2016-05-01,0.0,120259085903,403.0
2016-05-01,808.0,120259086281,289.0
2016-05-01,0.0,120259086317,1444.0
2016-05-01,100.0,120259086378,1253.0
2016-05-01,0.0,120259086466,1025.0
2016-03-01,0.0,103079215209,767.0
2016-03-01,50.0,103079215585,1624.0
2016-03-01,200.0,103079215590,1723.0
2016-03-01,0.0,103079215615,1685.0
2016-03-01,0.0,103079216197,1437.0
2016-03-01,0.0,103079216308,1679.0
2016-03-01,0.0,103079216500,1269.0
2016-03-01,2006.0,103079216544,81.0
2016-03-01,5522.0,103079216680,429.0
2016-03-01,500.0,103079216982,2145.0
2016-03-01,0.0,103079217153,1886.0
2016-02-01,120.0,94489281110,95.0
2016-02-01,0.0,94489281408,1643.0
2016-02-01,0.0,94489281417,1566.0
2016-02-01,24.0,94489281728,1523.0
2016-02-01,370.0,94489282005,1692.0
2016-02-01,0.0,94489282027,131.0
2016-02-01,1000.0,94489282194,2238.0
2015-11-01,0.0,68719476845,423.0
2015-11-01,0.0,68719477267,1652.0
2015-11-01,6006.0,68719477614,625.0
2015-11-01,138.0,68719477907,345.0
2015-11-01,526.0,68719477993,573.0
2015-11-01,0.0,68719478114,1513.0
2015-11-01,0.0,68719478131,10.0
2015-11-01,3078.0,68719478215,101.0
2015-11-01,10.0,68719478230,1152.0
2015-11-01,682.0,68719478366,1518.0
2015-11-01,0.0,68719478462,510.0
2015-11-01,2550.0,68719478568,201.0
2015-09-01,11314.0,51539608408,204.0
2015-09-01,0.0,51539608430,1097.0
2015-09-01,1300.0,51539608578,378.0
2015-09-01,200.0,51539608851,566.0
2015-09-01,320.0,51539609015,426.0
2015-09-01,4120.0,51539609162,537.0
2015-09-01,0.0,51539609206,1186.0
2015-08-01,14.0,42949673262,1453.0
2015-08-01,0.0,42949673662,1353.0
2015-08-01,710.0,42949673713,1246.0
2015-08-01,190.0,42949673895,342.0
2015-08-01,5620.0,42949674054,1034.0
2015-08-01,118.0,42949674063,560.0
2015-08-01,0.0,42949674528,622.0
2015-06-01,300.0,25769804462,2637.0
2015-06-01,0.0,25769804485,28.0
2015-06-01,0.0,25769804598,17.0
2015-06-01,76.0,25769804767,422.0
2015-06-01,100.0,25769805051,164.0
2015-04-01,1086.0,8589934606,409.0
2015-04-01,0.0,8589934914,119.0
2015-04-01,4896.0,8589934966,365.0
2015-04-01,8676.0,8589934986,735.0
2015-04-01,0.0,8589935181,74.0
2015-04-01,1372.0,8589935310,320.0
2015-04-01,2.0,8589935324,2012.0
2017-09-01,0.0,257698037944,586.0
2017-09-01,0.0,257698037967,1261.0
2017-09-01,3000.0,257698038335,1887.0
2017-09-01,500.0,257698038346,2320.0
2017-09-01,0.0,257698038561,770.0
2017-09-01,0.0,257698038828,2087.0
2017-09-01,264.0,257698038924,554.0
2017-09-01,50.0,257698038993,2605.0
2017-09-01,9332.0,257698039020,204.0
2017-09-01,0.0,257698039385,614.0
2017-09-01,588.0,257698039468,262.0
2017-09-01,356.0,257698039616,710.0
2017-09-01,50.0,257698039743,1429.0
2017-09-01,500.0,257698039930,1911.0
2017-09-01,200.0,257698039945,569.0
2017-09-01,96.0,257698040022,976.0
2017-09-01,0.0,257698040102,1683.0
2017-09-01,450.0,257698040210,1686.0
2017-12-01,66.0,283467841677,291.0
2017-12-01,0.0,283467841721,2570.0
2017-12-01,710.0,283467841787,1601.0
2017-12-01,524.0,283467841905,352.0
2017-12-01,388.0,283467841921,1139.0
2017-12-01,1024.0,283467842105,14.0
2017-12-01,1030.0,283467842167,2011.0
2017-12-01,0.0,283467842215,1307.0
2017-12-01,0.0,283467842241,1197.0
2017-12-01,592.0,283467842278,290.0
2017-12-01,1358.0,283467842380,546.0
2017-12-01,0.0,283467842488,1946.0
2017-12-01,80.0,283467842701,888.0
2017-12-01,200.0,283467843407,1209.0
2018-01-01,406.0,292057776541,1325.0
2018-01-01,60.0,292057776570,2192.0
2018-01-01,236.0,292057776844,2557.0
2018-01-01,1038.0,292057776991,576.0
2018-01-01,506.0,292057777207,2156.0
2018-01-01,0.0,292057777512,1523.0
2018-01-01,298.0,292057777758,1199.0
2018-01-01,1000.0,292057777764,893.0
2018-01-01,1400.0,292057778245,991.0
2018-02-01,0.0,300647710939,2262.0
2018-02-01,50.0,300647711180,2274.0
2018-02-01,0.0,300647711381,1658.0
2018-02-01,0.0,300647711424,1555.0
2018-02-01,200.0,300647711726,1035.0
2018-02-01,100.0,300647711782,712.0
2018-02-01,2300.0,300647711855,45.0
2018-02-01,0.0,300647711868,1754.0
2018-02-01,0.0,300647712934,1354.0
2017-06-01,250.0,231928234128,1148.0
2017-06-01,60.0,231928234188,25.0
2017-06-01,0.0,231928234857,2127.0
2017-06-01,20.0,231928235108,919.0
2017-06-01,0.0,231928235377,1991.0
2017-06-01,0.0,231928235657,172.0
2017-06-01,0.0,231928235759,2095.0
2017-06-01,0.0,231928235915,2053.0
2017-06-01,750.0,231928235978,1480.0
2017-06-01,26096.0,231928236220,294.0
2017-06-01,2.0,231928236311,305.0
2017-07-01,0.0,240518168602,1979.0
2017-07-01,1200.0,240518168648,1852.0
2017-07-01,0.0,240518168804,1949.0
2017-07-01,100.0,240518168831,919.0
2017-07-01,450.0,240518169096,1600.0
2017-07-01,0.0,240518169113,2329.0
2017-07-01,800.0,240518169226,1623.0
2017-07-01,0.0,240518169516,2518.0
2017-07-01,0.0,240518169519,2162.0
2017-07-01,2524.0,240518169592,365.0
2017-07-01,0.0,240518169752,1904.0
2017-07-01,0.0,240518169851,332.0
2017-07-01,62.0,240518170600,844.0
2017-07-01,656.0,240518170611,2500.0
2017-07-01,2010.0,240518171026,1866.0
2017-04-01,0.0,214748365132,1903.0
2017-04-01,184.0,214748365245,615.0
2017-04-01,4026.0,214748365412,129.0
2017-04-01,0.0,214748365486,1662.0
2017-04-01,50.0,214748365613,2174.0
2017-04-01,50.0,214748365691,2293.0
2017-04-01,88.0,214748365873,1837.0
2017-04-01,0.0,214748365877,2073.0
2017-04-01,0.0,214748366035,1848.0
2017-04-01,3560.0,214748366069,533.0
2017-04-01,1000.0,214748366190,809.0
2017-04-01,1200.0,214748366196,1669.0
2017-04-01,622.0,214748366416,1104.0
2017-04-01,0.0,214748366506,2163.0
2017-04-01,300.0,214748366564,741.0
2017-04-01,0.0,214748367103,1993.0
2016-07-01,250.0,137438953827,1942.0
2016-07-01,160.0,137438953861,629.0
2016-07-01,800.0,137438953896,64.0
2016-07-01,2.0,137438954400,345.0
2016-07-01,0.0,137438954707,1897.0
2016-07-01,300.0,137438954826,385.0
2016-07-01,30.0,137438955245,1621.0
2016-07-01,0.0,137438955466,2202.0
2016-07-01,850.0,137438955626,305.0
2016-07-01,0.0,137438955730,1724.0
2016-06-01,0.0,128849018938,992.0
2016-06-01,130.0,128849019343,1051.0
2016-06-01,0.0,128849019397,1533.0
2016-06-01,0.0,128849019420,1517.0
2016-06-01,150.0,128849019478,2148.0
2016-06-01,200.0,128849019937,455.0
2016-06-01,0.0,128849019991,319.0
2016-06-01,15040.0,128849020130,347.0
2016-06-01,502.0,128849020474,451.0
2016-06-01,30.0,128849020715,1846.0
2016-06-01,18942.0,128849020793,520.0
2016-05-01,130.0,120259084815,472.0
2016-05-01,2020.0,120259085062,2425.0
2016-05-01,4650.0,120259085172,312.0
2016-05-01,0.0,120259085451,1570.0
2016-05-01,0.0,120259085710,1074.0
2016-05-01,56.0,120259085943,1667.0
2016-05-01,100.0,120259086179,1701.0
2016-05-01,800.0,120259086500,1790.0
2016-03-01,220.0,103079215681,197.0
2016-03-01,0.0,103079216133,1554.0
2016-03-01,2406.0,103079216208,375.0
2016-03-01,0.0,103079216284,1669.0
2016-03-01,1030.0,103079216465,1858.0
2016-03-01,250.0,103079216539,827.0
2016-03-01,0.0,103079216642,1103.0
2016-03-01,0.0,103079217073,697.0
2016-02-01,100.0,94489280740,1240.0
2016-02-01,356.0,94489281102,188.0
2016-02-01,4038.0,94489281150,1763.0
2016-02-01,0.0,94489281299,631.0
2016-02-01,1150.0,94489281382,864.0
2016-02-01,0.0,94489281470,1105.0
2016-02-01,0.0,94489281505,577.0
2016-02-01,120.0,94489281804,239.0
2016-02-01,0.0,94489281812,82.0
2016-02-01,24616.0,94489281845,1174.0
2016-02-01,880.0,94489281979,98.0
2016-02-01,352.0,94489282405,680.0
2016-02-01,368.0,94489282514,1143.0
2015-11-01,100.0,68719477004,366.0
2015-11-01,1000.0,68719477015,1124.0
2015-11-01,0.0,68719477081,1619.0
2015-11-01,150.0,68719477391,993.0
2015-11-01,0.0,68719477885,1514.0
2015-11-01,0.0,68719478211,1396.0
2015-11-01,1612.0,68719478391,677.0
2015-11-01,30.0,68719478440,1267.0
2015-11-01,0.0,68719478594,1705.0
2015-09-01,0.0,51539607631,2344.0
2015-09-01,648.0,51539608230,874.0
2015-09-01,0.0,51539608473,1306.0
2015-09-01,0.0,51539608532,1467.0
2015-09-01,520.0,51539608656,355.0
2015-09-01,0.0,51539608742,1461.0
2015-09-01,0.0,51539608821,434.0
2015-09-01,70.0,51539608841,1322.0
2015-09-01,100.0,51539609067,359.0
2015-08-01,626.0,42949673047,211.0
2015-08-01,0.0,42949673247,1012.0
2015-08-01,660.0,42949673320,209.0
2015-08-01,0.0,42949673331,2319.0
2015-08-01,0.0,42949673375,509.0
2015-08-01,0.0,42949673617,1243.0
2015-08-01,100.0,42949673899,761.0
2015-08-01,0.0,42949673944,415.0
2015-08-01,0.0,42949674193,1077.0
2015-08-01,0.0,42949674333,273.0
2015-06-01,1000.0,25769804489,2738.0
2015-06-01,3602.0,25769804754,381.0
2015-06-01,1280.0,25769804927,69.0
2015-06-01,0.0,25769805046,305.0
2015-04-01,166.0,8589935005,182.0
2015-04-01,0.0,8589935044,605.0
2015-04-01,0.0,8589935099,654.0
2015-04-01,100.0,8589935363,418.0
2015-04-01,78.0,8589935496,341.0
2015-04-01,406.0,8589935530,743.0
2017-11-01,2010.0,274877907228,448.0
2017-11-01,50.0,274877907729,1052.0
2017-11-01,0.0,274877907812,521.0
2017-11-01,200.0,274877908001,406.0
2017-11-01,556.0,274877908092,2116.0
2017-11-01,3000.0,274877908164,1150.0
2017-11-01,0.0,274877908227,1643.0
2017-11-01,306.0,274877908297,2060.0
2017-11-01,0.0,274877908508,1914.0
2017-11-01,0.0,274877908739,2004.0
2017-11-01,25030.0,274877908877,32.0
2017-11-01,0.0,274877908891,1709.0
2017-11-01,7510.0,274877909186,910.0
2017-11-01,1760.0,274877909272,161.0
2017-11-01,750.0,274877909317,1688.0
2018-03-01,0.0,309237645646,438.0
2018-03-01,0.0,309237645824,82.0
2018-03-01,0.0,309237646012,2313.0
2018-03-01,800.0,309237646278,1844.0
2018-03-01,202.0,309237646337,55.0
2018-03-01,0.0,309237646452,1253.0
2018-03-01,270.0,309237646498,1730.0
2018-03-01,1200.0,309237646528,497.0
2018-03-01,300.0,309237646618,2618.0
2018-03-01,1034.0,309237646686,185.0
2018-03-01,0.0,309237647013,1523.0
2018-03-01,358.0,309237647468,273.0
2017-02-01,17204.0,197568495633,887.0
2017-02-01,0.0,197568495784,3.0
2017-02-01,1706.0,197568495881,690.0
2017-02-01,0.0,197568496054,2114.0
2017-02-01,150.0,197568496453,1486.0
2017-02-01,152.0,197568496516,296.0
2017-02-01,122.0,197568496908,1982.0
2017-02-01,0.0,197568496946,1086.0
2017-02-01,760.0,197568497443,966.0
2017-02-01,0.0,197568497483,1375.0
2017-02-01,0.0,197568497565,2200.0
2017-02-01,0.0,197568497925,2299.0
2018-08-01,0.0,352187318502,911.0
2018-08-01,4.0,352187318706,2590.0
2018-08-01,0.0,352187318883,2046.0
2018-08-01,984.0,352187318937,1057.0
2018-08-01,300.0,352187319488,1728.0
2018-08-01,0.0,352187319542,2246.0
2018-08-01,4716.0,352187320002,1012.0
2018-08-01,0.0,352187320009,1206.0
2018-08-01,0.0,352187320114,1855.0
2018-08-01,600.0,352187320488,1062.0
2018-08-01,6690.0,352187320526,9.0
2018-08-01,202.0,352187320573,1698.0
2018-06-01,20.0,335007449165,1179.0
2018-06-01,596.0,335007449369,2247.0
2018-06-01,0.0,335007449503,822.0
2018-06-01,0.0,335007449557,2774.0
2018-06-01,890.0,335007449650,674.0
2018-06-01,176.0,335007449745,2072.0
2018-06-01,500.0,335007449891,711.0
2018-06-01,2004.0,335007449984,2078.0
2018-06-01,0.0,335007450178,977.0
2018-06-01,400.0,335007450426,368.0
2018-06-01,0.0,335007450469,2184.0
2018-06-01,3096.0,335007450733,965.0
2018-06-01,0.0,335007450816,1329.0
2018-06-01,252.0,335007450851,2433.0
2018-06-01,0.0,335007450866,513.0
2018-06-01,0.0,335007451132,1529.0
2018-06-01,0.0,335007451304,1764.0
2018-06-01,0.0,335007451477,2168.0
2018-03-01,0.0,309237647354,1640.0
2016-12-01,600.0,180388626752,773.0
2016-12-01,0.0,180388626856,1206.0
2016-12-01,150.0,180388627082,624.0
2016-12-01,0.0,180388627577,2518.0
2016-12-01,0.0,180388627930,2004.0
2016-12-01,108.0,180388628500,218.0
2016-12-01,750.0,180388628566,1349.0
2016-11-01,12.0,171798691947,666.0
2016-11-01,0.0,171798692025,988.0
2016-11-01,50.0,171798692290,1592.0
2016-11-01,76.0,171798692386,559.0
2016-11-01,80.0,171798692464,464.0
2016-11-01,0.0,171798692695,1417.0
2016-11-01,0.0,171798692828,1360.0
2016-11-01,12.0,171798692838,1063.0
2016-11-01,0.0,171798693238,58.0
2016-11-01,2020.0,171798693265,311.0
2016-11-01,600.0,171798693396,2001.0
2016-11-01,0.0,171798693463,1750.0
2016-11-01,0.0,171798693671,2185.0
2016-11-01,0.0,171798693715,1675.0
2016-11-01,0.0,171798693994,975.0
2016-11-01,0.0,171798694174,1709.0
2016-10-01,276.0,163208757282,647.0
2016-10-01,506.0,163208757680,1555.0
2016-10-01,40.0,163208757714,1442.0
2016-10-01,0.0,163208757825,361.0
2016-10-01,8.0,163208758129,2836.0
2016-10-01,0.0,163208758141,565.0
2016-10-01,400.0,163208758220,1037.0
2016-10-01,0.0,163208758303,1120.0
2016-10-01,0.0,163208758632,1705.0
2016-10-01,1506.0,163208758745,1729.0
2016-10-01,450.0,163208758755,474.0
2016-10-01,0.0,163208759114,411.0
2016-10-01,0.0,163208759172,2312.0
2016-10-01,306.0,163208759292,1172.0
2016-10-01,1208.0,163208759368,339.0
2016-10-01,0.0,163208759490,1826.0
2016-01-01,2010.0,85899346029,822.0
2016-01-01,208.0,85899346217,503.0
2016-01-01,3444.0,85899346235,152.0
2016-01-01,304.0,85899346548,1271.0
2016-01-01,55180.0,85899346666,363.0
2016-01-01,40.0,85899347330,939.0
2016-01-01,320.0,85899347344,1860.0
2016-01-01,0.0,85899347773,521.0
2016-01-01,0.0,85899347830,2364.0
2015-10-01,1542.0,60129542586,311.0
2015-10-01,0.0,60129542689,1555.0
2015-10-01,674.0,60129543091,465.0
2015-10-01,0.0,60129543336,875.0
2015-10-01,300.0,60129543380,331.0
2015-10-01,0.0,60129543389,396.0
2015-07-01,0.0,34359738382,801.0
2015-07-01,488.0,34359738440,1004.0
2015-07-01,200.0,34359738542,493.0
2015-07-01,11822.0,34359738586,204.0
2015-07-01,1972.0,34359738587,634.0
2015-07-01,1006.0,34359738840,515.0
2015-07-01,2290.0,34359738970,334.0
2015-07-01,500.0,34359739024,248.0
2015-07-01,0.0,34359739204,781.0
2015-07-01,426.0,34359739250,47.0
2015-07-01,0.0,34359739341,1453.0
2017-10-01,504.0,266287972635,1017.0
2017-10-01,0.0,266287973294,2003.0
2017-10-01,0.0,266287973297,1923.0
2017-10-01,0.0,266287973531,1269.0
2017-10-01,700.0,266287973601,395.0
2017-10-01,72.0,266287973756,385.0
2017-10-01,0.0,266287973836,1005.0
2017-10-01,0.0,266287974090,1185.0
2017-08-01,0.0,249108103311,951.0
2017-08-01,156.0,249108103850,2098.0
2017-08-01,60.0,249108104074,1898.0
2017-08-01,0.0,249108104236,2496.0
2017-08-01,3894.0,249108104295,428.0
2017-08-01,0.0,249108104931,469.0
2017-08-01,346.0,249108105133,1429.0
2017-08-01,2272.0,249108105187,1021.0
2017-08-01,6810.0,249108105493,1229.0
2017-03-01,80.0,206158430347,2414.0
2017-03-01,2718.0,206158430456,179.0
2017-03-01,2208.0,206158431099,20.0
2017-03-01,44.0,206158431629,234.0
2017-03-01,0.0,206158431795,431.0
2017-03-01,0.0,206158431817,1935.0
2017-03-01,0.0,206158432124,2271.0
2017-03-01,5120.0,206158432164,1866.0
2017-03-01,0.0,206158432168,1849.0
2017-03-01,2240.0,206158432595,1947.0
2017-03-01,250.0,206158432650,1289.0
2017-05-01,0.0,223338299446,2030.0
2017-05-01,50.0,223338299499,2513.0
2017-05-01,600.0,223338299517,1710.0
2017-05-01,1000.0,223338299623,1692.0
2017-05-01,6.0,223338300024,899.0
2017-05-01,0.0,223338300137,871.0
2017-05-01,2012.0,223338300379,829.0
2017-05-01,0.0,223338300535,362.0
2017-05-01,0.0,223338300565,2215.0
2017-05-01,2858.0,223338300649,301.0
2017-05-01,300.0,223338300975,655.0
2017-05-01,118.0,223338301046,1905.0
2017-05-01,1350.0,223338301055,1480.0
2017-05-01,700.0,223338301328,739.0
2017-05-01,200.0,223338301471,1384.0
2017-05-01,0.0,223338301600,1716.0
2017-05-01,0.0,223338301725,176.0
2017-05-01,250.0,223338301767,1637.0
2017-05-01,0.0,223338301840,2327.0
2018-04-01,0.0,317827580318,629.0
2018-04-01,250.0,317827580376,783.0
2018-04-01,412.0,317827581085,1128.0
2018-04-01,896.0,317827581535,8.0
2018-04-01,0.0,317827581758,470.0
2018-04-01,200.0,317827581962,1180.0
2018-04-01,0.0,317827581988,1309.0
2018-04-01,50.0,317827581997,2067.0
2017-03-01,32.0,206158432536,2343.0
2018-05-01,2008.0,326417514544,405.0
2018-05-01,120.0,326417514712,994.0
2018-05-01,1624.0,326417515121,332.0
2018-05-01,80.0,326417515135,760.0
2018-05-01,1102.0,326417515462,159.0
2018-05-01,0.0,326417515477,1215.0
2018-05-01,0.0,326417515835,1391.0
2018-05-01,150.0,326417515838,1111.0
2018-05-01,152.0,326417515948,954.0
2018-05-01,20.0,326417515971,2125.0
2018-05-01,500.0,326417516186,950.0
2018-05-01,500.0,326417516290,2773.0
2018-05-01,200.0,326417516387,618.0
2018-05-01,512.0,326417516722,2531.0
2018-05-01,0.0,326417516737,2277.0
2017-01-01,450.0,188978561045,954.0
2017-01-01,0.0,188978561056,2467.0
2017-01-01,8160.0,188978561065,315.0
2017-01-01,0.0,188978561088,1876.0
2017-01-01,0.0,188978561190,3.0
2017-01-01,0.0,188978561833,1188.0
2017-01-01,0.0,188978562124,682.0
2017-01-01,0.0,188978562345,2229.0
2017-01-01,100.0,188978562693,1540.0
2017-01-01,262.0,188978562781,1063.0
2018-07-01,502.0,343597383710,1360.0
2018-07-01,2384.0,343597383853,1559.0
2018-07-01,242.0,343597384062,1716.0
2018-07-01,30.0,343597384122,1450.0
2018-07-01,0.0,343597384177,236.0
2018-07-01,0.0,343597384256,836.0
2018-07-01,3666.0,343597385326,632.0
2018-07-01,650.0,343597385589,792.0
2018-07-01,102.0,343597385629,1577.0
2018-07-01,0.0,343597385866,1506.0
2018-07-01,0.0,343597385922,2832.0
2018-07-01,0.0,343597385945,1988.0
2018-07-01,0.0,343597386066,2814.0
2018-09-01,1638.0,360777252888,558.0
2018-09-01,0.0,360777253011,153.0
2018-09-01,102.0,360777253180,1842.0
2018-09-01,0.0,360777253423,835.0
2018-09-01,90.0,360777253761,1030.0
2018-09-01,0.0,360777253816,1409.0
2018-09-01,0.0,360777254047,52.0
2018-09-01,200.0,360777254185,275.0
2018-09-01,0.0,360777254190,2532.0
2018-09-01,800.0,360777254664,1696.0
2018-09-01,0.0,360777254855,1122.0
2018-09-01,1502.0,360777254867,2068.0
2018-09-01,922.0,360777255083,1448.0
2018-10-01,700.0,369367187920,713.0
2018-10-01,6206.0,369367188113,61.0
2018-10-01,0.0,369367188499,2854.0
2018-10-01,2340.0,369367188827,937.0
2018-10-01,0.0,369367188970,2487.0
2018-10-01,6248.0,369367189124,528.0
2018-10-01,1200.0,369367189379,1021.0
2018-10-01,0.0,369367189415,171.0
2018-10-01,922.0,369367189655,1448.0
2018-10-01,3064.0,369367189666,1229.0
2016-09-01,0.0,154618822795,2032.0
2016-09-01,96.0,154618822858,1837.0
2016-09-01,0.0,154618822895,785.0
2016-09-01,474.0,154618823219,870.0
2016-09-01,1006.0,154618823467,1516.0
2016-09-01,3500.0,154618823487,173.0
2016-09-01,80.0,154618823559,1758.0
2016-09-01,300.0,154618823643,1691.0
2016-09-01,0.0,154618823653,1902.0
2016-09-01,2988.0,154618823681,252.0
2016-09-01,0.0,154618823988,120.0
2016-09-01,50.0,154618824006,92.0
2016-09-01,0.0,154618824180,1454.0
2016-09-01,18914.0,154618824284,353.0
2016-09-01,2.0,154618824587,1509.0
2016-09-01,230.0,154618824634,1180.0
2016-08-01,0.0,146028888100,1629.0
2016-08-01,20.0,146028888107,2331.0
2016-08-01,0.0,146028888136,944.0
2016-08-01,7776.0,146028888303,728.0
2016-08-01,0.0,146028888770,1928.0
2016-08-01,1406.0,146028888873,1488.0
2016-08-01,242.0,146028888934,574.0
2016-08-01,0.0,146028889379,1552.0
2016-08-01,30.0,146028889617,517.0
2016-08-01,3650.0,146028889731,346.0
2016-08-01,0.0,146028890003,1028.0
2016-08-01,214.0,146028890097,1009.0
2016-08-01,0.0,146028890138,1618.0
2016-04-01,16816.0,111669149829,303.0
2016-04-01,120.0,111669149919,1597.0
2016-04-01,0.0,111669150209,1734.0
2016-04-01,120.0,111669150694,1926.0
2016-04-01,0.0,111669150723,909.0
2016-04-01,0.0,111669151172,1532.0
2016-04-01,86.0,111669151398,878.0
2016-04-01,100.0,111669151538,1701.0
2016-04-01,310.0,111669151561,464.0
2016-04-01,466.0,111669151656,1167.0
2015-12-01,0.0,77309411425,1412.0
2015-12-01,3088.0,77309411772,4.0
2015-12-01,202.0,77309411890,680.0
2015-12-01,0.0,77309412038,1249.0
2015-12-01,0.0,77309412112,924.0
2015-12-01,628.0,77309412376,425.0
2015-12-01,1300.0,77309412478,378.0
2015-12-01,0.0,77309412620,172.0
2015-12-01,1000.0,77309413206,637.0
2015-12-01,0.0,77309413218,1886.0
2015-05-01,2906.0,17179869394,446.0
2015-05-01,3708.0,17179869583,942.0
2015-05-01,1028.0,17179869591,9.0
2015-05-01,1006.0,17179869693,445.0
2015-05-01,0.0,17179869944,836.0
2015-05-01,1810.0,17179870126,334.0
2015-05-01,10016.0,17179870159,607.0
2015-05-01,3826.0,17179870237,873.0
2015-05-01,6556.0,17179870349,194.0
2015-02-01,600.0,204,255.0
2015-02-01,49662.0,375,89.0
2015-03-01,0.0,466,57.0
2015-03-01,0.0,680,219.0
2015-03-01,3020.0,824,481.0
2017-10-01,50.0,266287972716,1425.0
2017-10-01,0.0,266287973051,586.0
2017-10-01,660.0,266287973063,730.0
2017-10-01,1708.0,266287973115,751.0
2017-10-01,0.0,266287973187,860.0
2017-10-01,200.0,266287974045,1388.0
2017-10-01,0.0,266287974134,478.0
2017-10-01,1150.0,266287974189,331.0
2017-10-01,2206.0,266287974195,971.0
2017-10-01,706.0,266287974301,1310.0
2017-10-01,224.0,266287974410,930.0
2017-10-01,400.0,266287974548,1272.0
2017-10-01,150.0,266287974671,920.0
2017-10-01,1000.0,266287974733,1826.0
2017-08-01,0.0,249108103629,2408.0
2017-08-01,1304.0,249108103647,1623.0
2017-08-01,6826.0,249108103851,187.0
2017-08-01,410.0,249108103978,1442.0
2017-08-01,0.0,249108104335,1642.0
2017-08-01,90.0,249108104486,1621.0
2017-08-01,2200.0,249108104609,1847.0
2017-08-01,814.0,249108105171,0.0
2017-03-01,1300.0,206158430225,2035.0
2017-03-01,0.0,206158431258,940.0
2017-03-01,300.0,206158431352,460.0
2017-03-01,98.0,206158431381,1941.0
